70.5,-15.0,-0.14
72.0,-15.0,-0.11
-73.5,-13.5,0.09
-72.0,-13.5,0.09
-70.5,-13.5,0.1
-69.0,-13.5,0.13
-67.5,-13.5,0.14
-66.0,-13.5,0.15
-64.5,-13.5,0.16
-63.0,-13.5,0.16
-61.5,-13.5,0.17
-60.0,-13.5,0.18
-58.5,-13.5,0.17
-57.0,-13.5,0.18
-55.5,-13.5,0.17
-54.0,-13.5,0.16
-52.5,-13.5,0.14
-51.0,-13.5,0.14
-49.5,-13.5,0.13
-48.0,-13.5,0.12
-46.5,-13.5,0.12
-45.0,-13.5,0.11
-43.5,-13.5,0.11
-42.0,-13.5,0.11
-40.5,-13.5,0.1
-39.0,-13.5,0.09
-37.5,-13.5,0.08
-36.0,-13.5,0.08
-34.5,-13.5,0.06
-33.0,-13.5,0.06
-31.5,-13.5,0.06
-30.0,-13.5,0.04
-28.5,-13.5,0.04
-27.0,-13.5,0.04
-25.5,-13.5,0.03
-24.0,-13.5,0.02
-22.5,-13.5,0.01
-21.0,-13.5,0.01
-19.5,-13.5,-0.0
-18.0,-13.5,-0.01
-16.5,-13.5,-0.01
-15.0,-13.5,-0.01
-13.5,-13.5,-0.02
-12.0,-13.5,-0.02
-10.5,-13.5,-0.03
-9.0,-13.5,-0.04
-7.5,-13.5,-0.04
-6.0,-13.5,-0.05
-4.5,-13.5,-0.06
-3.0,-13.5,-0.06
-1.5,-13.5,-0.07
0.0,-13.5,-0.08
1.5,-13.5,-0.09
3.0,-13.5,-0.09
4.5,-13.5,-0.1
6.0,-13.5,-0.1
7.5,-13.5,-0.1
9.0,-13.5,-0.11
10.5,-13.5,-0.12
12.0,-13.5,-0.12
13.5,-13.5,-0.13
15.0,-13.5,-0.13
16.5,-13.5,-0.14
18.0,-13.5,-0.15
19.5,-13.5,-0.16
21.0,-13.5,-0.17
22.5,-13.5,-0.16
24.0,-13.5,-0.17
25.5,-13.5,-0.17
27.0,-13.5,-0.18
28.5,-13.5,-0.19
30.0,-13.5,-0.2
31.5,-13.5,-0.2
33.0,-13.5,-0.2
34.5,-13.5,-0.21
36.0,-13.5,-0.21
37.5,-13.5,-0.22
39.0,-13.5,-0.22
40.5,-13.5,-0.22
42.0,-13.5,-0.22
43.5,-13.5,-0.22
45.0,-13.5,-0.23
46.5,-13.5,-0.22
48.0,-13.5,-0.22
49.5,-13.5,-0.23
51.0,-13.5,-0.23
52.5,-13.5,-0.23
54.0,-13.5,-0.22
55.5,-13.5,-0.22
57.0,-13.5,-0.22
58.5,-13.5,-0.22
60.0,-13.5,-0.22
61.5,-13.5,-0.22
63.0,-13.5,-0.22
64.5,-13.5,-0.21
66.0,-13.5,-0.21
67.5,-13.5,-0.19
69.0,-13.5,-0.17
70.5,-13.5,-0.14
72.0,-13.5,-0.11
73.5,-13.5,-0.08
-73.5,-12.0,0.09
-72.0,-12.0,0.09
-70.5,-12.0,0.1
-69.0,-12.0,0.12
-67.5,-12.0,0.15
-66.0,-12.0,0.16
-64.5,-12.0,0.16
-63.0,-12.0,0.15
-61.5,-12.0,0.16
-60.0,-12.0,0.17
-58.5,-12.0,0.18
-57.0,-12.0,0.18
-55.5,-12.0,0.17
-54.0,-12.0,0.17
-52.5,-12.0,0.14
-51.0,-12.0,0.14
-49.5,-12.0,0.13
-48.0,-12.0,0.13
-46.5,-12.0,0.13
-45.0,-12.0,0.11
-43.5,-12.0,0.11
-42.0,-12.0,0.1
-40.5,-12.0,0.09
-39.0,-12.0,0.09
-37.5,-12.0,0.08
-36.0,-12.0,0.08
-34.5,-12.0,0.07
-33.0,-12.0,0.06
-31.5,-12.0,0.04
-30.0,-12.0,0.04
-28.5,-12.0,0.03
-27.0,-12.0,0.03
-25.5,-12.0,0.02
-24.0,-12.0,0.02
-22.5,-12.0,0.01
-21.0,-12.0,-0.0
-19.5,-12.0,-0.0
-18.0,-12.0,-0.0
-16.5,-12.0,-0.01
-15.0,-12.0,-0.01
-13.5,-12.0,-0.03
-12.0,-12.0,-0.03
-10.5,-12.0,-0.03
-9.0,-12.0,-0.04
-7.5,-12.0,-0.05
-6.0,-12.0,-0.05
-4.5,-12.0,-0.06
-3.0,-12.0,-0.07
-1.5,-12.0,-0.07
0.0,-12.0,-0.08
1.5,-12.0,-0.08
3.0,-12.0,-0.09
4.5,-12.0,-0.1
6.0,-12.0,-0.1
7.5,-12.0,-0.11
9.0,-12.0,-0.11
10.5,-12.0,-0.12
12.0,-12.0,-0.12
13.5,-12.0,-0.14
15.0,-12.0,-0.13
16.5,-12.0,-0.14
18.0,-12.0,-0.15
19.5,-12.0,-0.16
21.0,-12.0,-0.16
22.5,-12.0,-0.16
24.0,-12.0,-0.17
25.5,-12.0,-0.18
27.0,-12.0,-0.19
28.5,-12.0,-0.19
30.0,-12.0,-0.19
31.5,-12.0,-0.2
33.0,-12.0,-0.2
34.5,-12.0,-0.2
36.0,-12.0,-0.2
37.5,-12.0,-0.21
39.0,-12.0,-0.2
40.5,-12.0,-0.22
42.0,-12.0,-0.21
43.5,-12.0,-0.22
45.0,-12.0,-0.22
46.5,-12.0,-0.22
48.0,-12.0,-0.22
49.5,-12.0,-0.22
51.0,-12.0,-0.23
52.5,-12.0,-0.23
54.0,-12.0,-0.21
55.5,-12.0,-0.21
57.0,-12.0,-0.21
58.5,-12.0,-0.22
60.0,-12.0,-0.21
61.5,-12.0,-0.21
63.0,-12.0,-0.21
64.5,-12.0,-0.21
66.0,-12.0,-0.2
67.5,-12.0,-0.19
69.0,-12.0,-0.17
70.5,-12.0,-0.14
72.0,-12.0,-0.11
73.5,-12.0,-0.08
-73.5,-10.5,0.1
-72.0,-10.5,0.1
-70.5,-10.5,0.12
-69.0,-10.5,0.13
-67.5,-10.5,0.15
-66.0,-10.5,0.16
-64.5,-10.5,0.15
-63.0,-10.5,0.16
-61.5,-10.5,0.16
-60.0,-10.5,0.17
-58.5,-10.5,0.17
-57.0,-10.5,0.17
-55.5,-10.5,0.17
-54.0,-10.5,0.17
-52.5,-10.5,0.14
-51.0,-10.5,0.14
-49.5,-10.5,0.14
-48.0,-10.5,0.13
-46.5,-10.5,0.12
-45.0,-10.5,0.11
-43.5,-10.5,0.11
-42.0,-10.5,0.09
-40.5,-10.5,0.09
-39.0,-10.5,0.08
-37.5,-10.5,0.08
-36.0,-10.5,0.07
-34.5,-10.5,0.06
-33.0,-10.5,0.06
-31.5,-10.5,0.05
-30.0,-10.5,0.04
-28.5,-10.5,0.03
-27.0,-10.5,0.03
-25.5,-10.5,0.02
-24.0,-10.5,0.02
-22.5,-10.5,0.01
-21.0,-10.5,-0.0
-19.5,-10.5,-0.0
-18.0,-10.5,-0.0
-16.5,-10.5,-0.01
-15.0,-10.5,-0.01
-13.5,-10.5,-0.02
-12.0,-10.5,-0.03
-10.5,-10.5,-0.03
-9.0,-10.5,-0.04
-7.5,-10.5,-0.04
-6.0,-10.5,-0.06
-4.5,-10.5,-0.06
-3.0,-10.5,-0.07
-1.5,-10.5,-0.07
0.0,-10.5,-0.08
1.5,-10.5,-0.09
3.0,-10.5,-0.09
4.5,-10.5,-0.09
6.0,-10.5,-0.1
7.5,-10.5,-0.1
9.0,-10.5,-0.11
10.5,-10.5,-0.12
12.0,-10.5,-0.13
13.5,-10.5,-0.13
15.0,-10.5,-0.13
16.5,-10.5,-0.14
18.0,-10.5,-0.14
19.5,-10.5,-0.15
21.0,-10.5,-0.16
22.5,-10.5,-0.16
24.0,-10.5,-0.17
25.5,-10.5,-0.17
27.0,-10.5,-0.18
28.5,-10.5,-0.19
30.0,-10.5,-0.19
31.5,-10.5,-0.19
33.0,-10.5,-0.19
34.5,-10.5,-0.2
36.0,-10.5,-0.2
37.5,-10.5,-0.21
39.0,-10.5,-0.22
40.5,-10.5,-0.21
42.0,-10.5,-0.22
43.5,-10.5,-0.21
45.0,-10.5,-0.22
46.5,-10.5,-0.21
48.0,-10.5,-0.21
49.5,-10.5,-0.22
51.0,-10.5,-0.22
52.5,-10.5,-0.22
54.0,-10.5,-0.21
55.5,-10.5,-0.21
57.0,-10.5,-0.21
58.5,-10.5,-0.21
60.0,-10.5,-0.2
61.5,-10.5,-0.21
63.0,-10.5,-0.2
64.5,-10.5,-0.2
66.0,-10.5,-0.2
67.5,-10.5,-0.18
69.0,-10.5,-0.16
70.5,-10.5,-0.13
72.0,-10.5,-0.1
73.5,-10.5,-0.08
-73.5,-9.0,0.11
-72.0,-9.0,0.11
-70.5,-9.0,0.12
-69.0,-9.0,0.13
-67.5,-9.0,0.16
-66.0,-9.0,0.16
-64.5,-9.0,0.15
-63.0,-9.0,0.15
-61.5,-9.0,0.15
-60.0,-9.0,0.16
-58.5,-9.0,0.17
-57.0,-9.0,0.18
-55.5,-9.0,0.17
-54.0,-9.0,0.15
-52.5,-9.0,0.14
-51.0,-9.0,0.15
-49.5,-9.0,0.14
-48.0,-9.0,0.13
-46.5,-9.0,0.12
-45.0,-9.0,0.11
-43.5,-9.0,0.12
-42.0,-9.0,0.1
-40.5,-9.0,0.1
-39.0,-9.0,0.08
-37.5,-9.0,0.08
-36.0,-9.0,0.07
-34.5,-9.0,0.06
-33.0,-9.0,0.06
-31.5,-9.0,0.05
-30.0,-9.0,0.05
-28.5,-9.0,0.04
-27.0,-9.0,0.03
-25.5,-9.0,0.02
-24.0,-9.0,0.02
-22.5,-9.0,0.01
-21.0,-9.0,-0.0
-19.5,-9.0,-0.0
-18.0,-9.0,-0.01
-16.5,-9.0,-0.01
-15.0,-9.0,-0.02
-13.5,-9.0,-0.02
-12.0,-9.0,-0.03
-10.5,-9.0,-0.03
-9.0,-9.0,-0.04
-7.5,-9.0,-0.04
-6.0,-9.0,-0.05
-4.5,-9.0,-0.06
-3.0,-9.0,-0.07
-1.5,-9.0,-0.08
0.0,-9.0,-0.08
1.5,-9.0,-0.09
3.0,-9.0,-0.09
4.5,-9.0,-0.1
6.0,-9.0,-0.1
7.5,-9.0,-0.1
9.0,-9.0,-0.11
10.5,-9.0,-0.11
12.0,-9.0,-0.12
13.5,-9.0,-0.12
15.0,-9.0,-0.14
16.5,-9.0,-0.14
18.0,-9.0,-0.15
19.5,-9.0,-0.15
21.0,-9.0,-0.16
22.5,-9.0,-0.16
24.0,-9.0,-0.17
25.5,-9.0,-0.17
27.0,-9.0,-0.18
28.5,-9.0,-0.17
30.0,-9.0,-0.18
31.5,-9.0,-0.19
33.0,-9.0,-0.19
34.5,-9.0,-0.2
36.0,-9.0,-0.2
37.5,-9.0,-0.2
39.0,-9.0,-0.2
40.5,-9.0,-0.2
42.0,-9.0,-0.21
43.5,-9.0,-0.2
45.0,-9.0,-0.21
46.5,-9.0,-0.21
48.0,-9.0,-0.21
49.5,-9.0,-0.21
51.0,-9.0,-0.21
52.5,-9.0,-0.22
54.0,-9.0,-0.22
55.5,-9.0,-0.2
57.0,-9.0,-0.2
58.5,-9.0,-0.2
60.0,-9.0,-0.2
61.5,-9.0,-0.2
63.0,-9.0,-0.2
64.5,-9.0,-0.2
66.0,-9.0,-0.19
67.5,-9.0,-0.18
69.0,-9.0,-0.16
70.5,-9.0,-0.13
72.0,-9.0,-0.11
73.5,-9.0,-0.07
-73.5,-7.5,0.12
-72.0,-7.5,0.12
-70.5,-7.5,0.13
-69.0,-7.5,0.14
-67.5,-7.5,0.15
-66.0,-7.5,0.15
-64.5,-7.5,0.15
-63.0,-7.5,0.15
-61.5,-7.5,0.15
-60.0,-7.5,0.16
-58.5,-7.5,0.17
-57.0,-7.5,0.17
-55.5,-7.5,0.17
-54.0,-7.5,0.15
-52.5,-7.5,0.14
-51.0,-7.5,0.14
-49.5,-7.5,0.13
-48.0,-7.5,0.13
-46.5,-7.5,0.11
-45.0,-7.5,0.11
-43.5,-7.5,0.1
-42.0,-7.5,0.1
-40.5,-7.5,0.1
-39.0,-7.5,0.09
-37.5,-7.5,0.07
-36.0,-7.5,0.07
-34.5,-7.5,0.06
-33.0,-7.5,0.05
-31.5,-7.5,0.04
-30.0,-7.5,0.04
-28.5,-7.5,0.03
-27.0,-7.5,0.03
-25.5,-7.5,0.02
-24.0,-7.5,0.01
-22.5,-7.5,0.01
-21.0,-7.5,-0.0
-19.5,-7.5,-0.0
-18.0,-7.5,-0.01
-16.5,-7.5,-0.02
-15.0,-7.5,-0.02
-13.5,-7.5,-0.03
-12.0,-7.5,-0.03
-10.5,-7.5,-0.04
-9.0,-7.5,-0.04
-7.5,-7.5,-0.05
-6.0,-7.5,-0.06
-4.5,-7.5,-0.06
-3.0,-7.5,-0.06
-1.5,-7.5,-0.08
0.0,-7.5,-0.08
1.5,-7.5,-0.09
3.0,-7.5,-0.09
4.5,-7.5,-0.1
6.0,-7.5,-0.1
7.5,-7.5,-0.11
9.0,-7.5,-0.11
10.5,-7.5,-0.12
12.0,-7.5,-0.12
13.5,-7.5,-0.13
15.0,-7.5,-0.13
16.5,-7.5,-0.14
18.0,-7.5,-0.14
19.5,-7.5,-0.15
21.0,-7.5,-0.15
22.5,-7.5,-0.15
24.0,-7.5,-0.16
25.5,-7.5,-0.16
27.0,-7.5,-0.17
28.5,-7.5,-0.18
30.0,-7.5,-0.18
31.5,-7.5,-0.18
33.0,-7.5,-0.19
34.5,-7.5,-0.19
36.0,-7.5,-0.19
37.5,-7.5,-0.2
39.0,-7.5,-0.19
40.5,-7.5,-0.19
42.0,-7.5,-0.2
43.5,-7.5,-0.21
45.0,-7.5,-0.2
46.5,-7.5,-0.21
48.0,-7.5,-0.2
49.5,-7.5,-0.2
51.0,-7.5,-0.21
52.5,-7.5,-0.21
54.0,-7.5,-0.2
55.5,-7.5,-0.2
57.0,-7.5,-0.2
58.5,-7.5,-0.2
60.0,-7.5,-0.19
61.5,-7.5,-0.19
63.0,-7.5,-0.19
64.5,-7.5,-0.18
66.0,-7.5,-0.18
67.5,-7.5,-0.17
69.0,-7.5,-0.15
70.5,-7.5,-0.13
72.0,-7.5,-0.1
73.5,-7.5,-0.07
-73.5,-6.0,0.12
-72.0,-6.0,0.13
-70.5,-6.0,0.14
-69.0,-6.0,0.15
-67.5,-6.0,0.15
-66.0,-6.0,0.16
-64.5,-6.0,0.16
-63.0,-6.0,0.16
-61.5,-6.0,0.16
-60.0,-6.0,0.17
-58.5,-6.0,0.18
-57.0,-6.0,0.17
-55.5,-6.0,0.16
-54.0,-6.0,0.16
-52.5,-6.0,0.15
-51.0,-6.0,0.14
-49.5,-6.0,0.14
-48.0,-6.0,0.12
-46.5,-6.0,0.12
-45.0,-6.0,0.12
-43.5,-6.0,0.11
-42.0,-6.0,0.1
-40.5,-6.0,0.09
-39.0,-6.0,0.09
-37.5,-6.0,0.08
-36.0,-6.0,0.07
-34.5,-6.0,0.06
-33.0,-6.0,0.06
-31.5,-6.0,0.05
-30.0,-6.0,0.04
-28.5,-6.0,0.03
-27.0,-6.0,0.03
-25.5,-6.0,0.02
-24.0,-6.0,0.01
-22.5,-6.0,0.01
-21.0,-6.0,-0.0
-19.5,-6.0,-0.0
-18.0,-6.0,-0.01
-16.5,-6.0,-0.01
-15.0,-6.0,-0.02
-13.5,-6.0,-0.02
-12.0,-6.0,-0.03
-10.5,-6.0,-0.04
-9.0,-6.0,-0.04
-7.5,-6.0,-0.05
-6.0,-6.0,-0.05
-4.5,-6.0,-0.06
-3.0,-6.0,-0.07
-1.5,-6.0,-0.08
0.0,-6.0,-0.09
1.5,-6.0,-0.09
3.0,-6.0,-0.09
4.5,-6.0,-0.1
6.0,-6.0,-0.1
7.5,-6.0,-0.1
9.0,-6.0,-0.11
10.5,-6.0,-0.12
12.0,-6.0,-0.12
13.5,-6.0,-0.13
15.0,-6.0,-0.13
16.5,-6.0,-0.14
18.0,-6.0,-0.15
19.5,-6.0,-0.15
21.0,-6.0,-0.15
22.5,-6.0,-0.16
24.0,-6.0,-0.16
25.5,-6.0,-0.16
27.0,-6.0,-0.17
28.5,-6.0,-0.18
30.0,-6.0,-0.18
31.5,-6.0,-0.18
33.0,-6.0,-0.18
34.5,-6.0,-0.19
36.0,-6.0,-0.19
37.5,-6.0,-0.19
39.0,-6.0,-0.19
40.5,-6.0,-0.19
42.0,-6.0,-0.19
43.5,-6.0,-0.19
45.0,-6.0,-0.2
46.5,-6.0,-0.2
48.0,-6.0,-0.2
49.5,-6.0,-0.2
51.0,-6.0,-0.19
52.5,-6.0,-0.2
54.0,-6.0,-0.21
55.5,-6.0,-0.2
57.0,-6.0,-0.2
58.5,-6.0,-0.19
60.0,-6.0,-0.19
61.5,-6.0,-0.19
63.0,-6.0,-0.19
64.5,-6.0,-0.18
66.0,-6.0,-0.18
67.5,-6.0,-0.16
69.0,-6.0,-0.15
70.5,-6.0,-0.12
72.0,-6.0,-0.09
73.5,-6.0,-0.06
-73.5,-4.5,0.13
-72.0,-4.5,0.14
-70.5,-4.5,0.15
-69.0,-4.5,0.16
-67.5,-4.5,0.17
-66.0,-4.5,0.17
-64.5,-4.5,0.16
-63.0,-4.5,0.16
-61.5,-4.5,0.15
-60.0,-4.5,0.17
-58.5,-4.5,0.17
-57.0,-4.5,0.18
-55.5,-4.5,0.17
-54.0,-4.5,0.16
-52.5,-4.5,0.15
-51.0,-4.5,0.15
-49.5,-4.5,0.14
-48.0,-4.5,0.12
-46.5,-4.5,0.13
-45.0,-4.5,0.11
-43.5,-4.5,0.11
-42.0,-4.5,0.1
-40.5,-4.5,0.1
-39.0,-4.5,0.09
-37.5,-4.5,0.08
-36.0,-4.5,0.07
-34.5,-4.5,0.07
-33.0,-4.5,0.06
-31.5,-4.5,0.04
-30.0,-4.5,0.04
-28.5,-4.5,0.03
-27.0,-4.5,0.03
-25.5,-4.5,0.02
-24.0,-4.5,0.02
-22.5,-4.5,0.01
-21.0,-4.5,-0.0
-19.5,-4.5,-0.0
-18.0,-4.5,-0.01
-16.5,-4.5,-0.02
-15.0,-4.5,-0.02
-13.5,-4.5,-0.03
-12.0,-4.5,-0.03
-10.5,-4.5,-0.04
-9.0,-4.5,-0.05
-7.5,-4.5,-0.06
-6.0,-4.5,-0.06
-4.5,-4.5,-0.07
-3.0,-4.5,-0.07
-1.5,-4.5,-0.08
0.0,-4.5,-0.09
1.5,-4.5,-0.09
3.0,-4.5,-0.1
4.5,-4.5,-0.1
6.0,-4.5,-0.1
7.5,-4.5,-0.11
9.0,-4.5,-0.11
10.5,-4.5,-0.11
12.0,-4.5,-0.12
13.5,-4.5,-0.13
15.0,-4.5,-0.13
16.5,-4.5,-0.14
18.0,-4.5,-0.15
19.5,-4.5,-0.15
21.0,-4.5,-0.16
22.5,-4.5,-0.16
24.0,-4.5,-0.16
25.5,-4.5,-0.16
27.0,-4.5,-0.16
28.5,-4.5,-0.17
30.0,-4.5,-0.17
31.5,-4.5,-0.18
33.0,-4.5,-0.18
34.5,-4.5,-0.18
36.0,-4.5,-0.19
37.5,-4.5,-0.19
39.0,-4.5,-0.19
40.5,-4.5,-0.19
42.0,-4.5,-0.19
43.5,-4.5,-0.19
45.0,-4.5,-0.2
46.5,-4.5,-0.19
48.0,-4.5,-0.2
49.5,-4.5,-0.2
51.0,-4.5,-0.19
52.5,-4.5,-0.19
54.0,-4.5,-0.2
55.5,-4.5,-0.19
57.0,-4.5,-0.19
58.5,-4.5,-0.2
60.0,-4.5,-0.2
61.5,-4.5,-0.2
63.0,-4.5,-0.19
64.5,-4.5,-0.19
66.0,-4.5,-0.18
67.5,-4.5,-0.16
69.0,-4.5,-0.15
70.5,-4.5,-0.12
72.0,-4.5,-0.09
73.5,-4.5,-0.07
-73.5,-3.0,0.14
-72.0,-3.0,0.14
-70.5,-3.0,0.15
-69.0,-3.0,0.17
-67.5,-3.0,0.16
-66.0,-3.0,0.17
-64.5,-3.0,0.17
-63.0,-3.0,0.17
-61.5,-3.0,0.17
-60.0,-3.0,0.17
-58.5,-3.0,0.17
-57.0,-3.0,0.18
-55.5,-3.0,0.18
-54.0,-3.0,0.17
-52.5,-3.0,0.15
-51.0,-3.0,0.15
-49.5,-3.0,0.13
-48.0,-3.0,0.13
-46.5,-3.0,0.11
-45.0,-3.0,0.11
-43.5,-3.0,0.1
-42.0,-3.0,0.1
-40.5,-3.0,0.09
-39.0,-3.0,0.09
-37.5,-3.0,0.08
-36.0,-3.0,0.07
-34.5,-3.0,0.06
-33.0,-3.0,0.05
-31.5,-3.0,0.04
-30.0,-3.0,0.03
-28.5,-3.0,0.03
-27.0,-3.0,0.03
-25.5,-3.0,0.01
-24.0,-3.0,0.01
-22.5,-3.0,-0.0
-21.0,-3.0,-0.0
-19.5,-3.0,-0.01
-18.0,-3.0,-0.02
-16.5,-3.0,-0.03
-15.0,-3.0,-0.02
-13.5,-3.0,-0.03
-12.0,-3.0,-0.03
-10.5,-3.0,-0.04
-9.0,-3.0,-0.05
-7.5,-3.0,-0.05
-6.0,-3.0,-0.06
-4.5,-3.0,-0.07
-3.0,-3.0,-0.08
-1.5,-3.0,-0.08
0.0,-3.0,-0.09
1.5,-3.0,-0.09
3.0,-3.0,-0.1
4.5,-3.0,-0.1
6.0,-3.0,-0.1
7.5,-3.0,-0.1
9.0,-3.0,-0.11
10.5,-3.0,-0.12
12.0,-3.0,-0.12
13.5,-3.0,-0.13
15.0,-3.0,-0.13
16.5,-3.0,-0.14
18.0,-3.0,-0.14
19.5,-3.0,-0.15
21.0,-3.0,-0.15
22.5,-3.0,-0.15
24.0,-3.0,-0.16
25.5,-3.0,-0.17
27.0,-3.0,-0.16
28.5,-3.0,-0.17
30.0,-3.0,-0.17
31.5,-3.0,-0.17
33.0,-3.0,-0.18
34.5,-3.0,-0.18
36.0,-3.0,-0.18
37.5,-3.0,-0.19
39.0,-3.0,-0.18
40.5,-3.0,-0.19
42.0,-3.0,-0.18
43.5,-3.0,-0.19
45.0,-3.0,-0.18
46.5,-3.0,-0.19
48.0,-3.0,-0.19
49.5,-3.0,-0.19
51.0,-3.0,-0.19
52.5,-3.0,-0.2
54.0,-3.0,-0.18
55.5,-3.0,-0.19
57.0,-3.0,-0.19
58.5,-3.0,-0.19
60.0,-3.0,-0.19
61.5,-3.0,-0.18
63.0,-3.0,-0.18
64.5,-3.0,-0.17
66.0,-3.0,-0.17
67.5,-3.0,-0.15
69.0,-3.0,-0.14
70.5,-3.0,-0.11
72.0,-3.0,-0.08
73.5,-3.0,-0.06
-73.5,-1.5,0.14
-72.0,-1.5,0.15
-70.5,-1.5,0.16
-69.0,-1.5,0.17
-67.5,-1.5,0.18
-66.0,-1.5,0.18
-64.5,-1.5,0.17
-63.0,-1.5,0.18
-61.5,-1.5,0.18
-60.0,-1.5,0.18
-58.5,-1.5,0.19
-57.0,-1.5,0.18
-55.5,-1.5,0.17
-54.0,-1.5,0.17
-52.5,-1.5,0.16
-51.0,-1.5,0.15
-49.5,-1.5,0.14
-48.0,-1.5,0.13
-46.5,-1.5,0.11
-45.0,-1.5,0.11
-43.5,-1.5,0.11
-42.0,-1.5,0.09
-40.5,-1.5,0.09
-39.0,-1.5,0.07
-37.5,-1.5,0.07
-36.0,-1.5,0.06
-34.5,-1.5,0.06
-33.0,-1.5,0.06
-31.5,-1.5,0.05
-30.0,-1.5,0.03
-28.5,-1.5,0.02
-27.0,-1.5,0.02
-25.5,-1.5,0.01
-24.0,-1.5,0.01
-22.5,-1.5,-0.0
-21.0,-1.5,-0.0
-19.5,-1.5,-0.01
-18.0,-1.5,-0.01
-16.5,-1.5,-0.02
-15.0,-1.5,-0.03
-13.5,-1.5,-0.03
-12.0,-1.5,-0.04
-10.5,-1.5,-0.04
-9.0,-1.5,-0.05
-7.5,-1.5,-0.05
-6.0,-1.5,-0.07
-4.5,-1.5,-0.07
-3.0,-1.5,-0.08
-1.5,-1.5,-0.08
0.0,-1.5,-0.09
1.5,-1.5,-0.09
3.0,-1.5,-0.09
4.5,-1.5,-0.1
6.0,-1.5,-0.1
7.5,-1.5,-0.1
9.0,-1.5,-0.1
10.5,-1.5,-0.11
12.0,-1.5,-0.12
13.5,-1.5,-0.12
15.0,-1.5,-0.13
16.5,-1.5,-0.13
18.0,-1.5,-0.13
19.5,-1.5,-0.14
21.0,-1.5,-0.15
22.5,-1.5,-0.15
24.0,-1.5,-0.15
25.5,-1.5,-0.16
27.0,-1.5,-0.16
28.5,-1.5,-0.17
30.0,-1.5,-0.17
31.5,-1.5,-0.16
33.0,-1.5,-0.17
34.5,-1.5,-0.17
36.0,-1.5,-0.18
37.5,-1.5,-0.18
39.0,-1.5,-0.18
40.5,-1.5,-0.18
42.0,-1.5,-0.18
43.5,-1.5,-0.18
45.0,-1.5,-0.19
46.5,-1.5,-0.18
48.0,-1.5,-0.18
49.5,-1.5,-0.18
51.0,-1.5,-0.18
52.5,-1.5,-0.18
54.0,-1.5,-0.19
55.5,-1.5,-0.19
57.0,-1.5,-0.18
58.5,-1.5,-0.17
60.0,-1.5,-0.17
61.5,-1.5,-0.17
63.0,-1.5,-0.17
64.5,-1.5,-0.16
66.0,-1.5,-0.16
67.5,-1.5,-0.14
69.0,-1.5,-0.13
70.5,-1.5,-0.1
72.0,-1.5,-0.08
73.5,-1.5,-0.05
-75.0,0.0,0.17
-73.5,0.0,0.16
-72.0,0.0,0.18
-70.5,0.0,0.2
-69.0,0.0,0.19
-67.5,0.0,0.19
-66.0,0.0,0.18
-64.5,0.0,0.17
-63.0,0.0,0.16
-61.5,0.0,0.17
-60.0,0.0,0.17
-58.5,0.0,0.18
-57.0,0.0,0.18
-55.5,0.0,0.18
-54.0,0.0,0.17
-52.5,0.0,0.16
-51.0,0.0,0.14
-49.5,0.0,0.14
-48.0,0.0,0.13
-46.5,0.0,0.11
-45.0,0.0,0.11
-43.5,0.0,0.1
-42.0,0.0,0.09
-40.5,0.0,0.09
-39.0,0.0,0.08
-37.5,0.0,0.08
-36.0,0.0,0.07
-34.5,0.0,0.06
-33.0,0.0,0.05
-31.5,0.0,0.05
-30.0,0.0,0.03
-28.5,0.0,0.02
-27.0,0.0,0.02
-25.5,0.0,0.01
-24.0,0.0,0.01
-22.5,0.0,-0.0
-21.0,0.0,-0.0
-19.5,0.0,-0.01
-18.0,0.0,-0.01
-16.5,0.0,-0.02
-15.0,0.0,-0.03
-13.5,0.0,-0.04
-12.0,0.0,-0.04
-10.5,0.0,-0.05
-9.0,0.0,-0.05
-7.5,0.0,-0.06
-6.0,0.0,-0.07
-4.5,0.0,-0.08
-3.0,0.0,-0.08
-1.5,0.0,-0.08
0.0,0.0,-0.09
1.5,0.0,-0.09
3.0,0.0,-0.1
4.5,0.0,-0.1
6.0,0.0,-0.11
7.5,0.0,-0.11
9.0,0.0,-0.11
10.5,0.0,-0.12
12.0,0.0,-0.12
13.5,0.0,-0.12
15.0,0.0,-0.13
16.5,0.0,-0.13
18.0,0.0,-0.13
19.5,0.0,-0.14
21.0,0.0,-0.14
22.5,0.0,-0.15
24.0,0.0,-0.15
25.5,0.0,-0.15
27.0,0.0,-0.16
28.5,0.0,-0.17
30.0,0.0,-0.17
31.5,0.0,-0.16
33.0,0.0,-0.17
34.5,0.0,-0.17
36.0,0.0,-0.17
37.5,0.0,-0.17
39.0,0.0,-0.18
40.5,0.0,-0.17
42.0,0.0,-0.18
43.5,0.0,-0.18
45.0,0.0,-0.18
46.5,0.0,-0.18
48.0,0.0,-0.18
49.5,0.0,-0.18
51.0,0.0,-0.18
52.5,0.0,-0.18
54.0,0.0,-0.18
55.5,0.0,-0.17
57.0,0.0,-0.18
58.5,0.0,-0.17
60.0,0.0,-0.18
61.5,0.0,-0.18
63.0,0.0,-0.18
64.5,0.0,-0.17
66.0,0.0,-0.16
67.5,0.0,-0.15
69.0,0.0,-0.13
70.5,0.0,-0.1
72.0,0.0,-0.07
73.5,0.0,-0.05
-73.5,1.5,0.14
-72.0,1.5,0.15
-70.5,1.5,0.16
-69.0,1.5,0.17
